sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,80,0.026036031544208527,0.6651666666666667,0.6619647859143657
4,85,0.032151028513908386,0.7455952380952381,0.7411964785914366
4,90,0.02250981330871582,0.6802380952380952,0.6699679871948779
4,95,0.02632608450949192,0.779452380952381,0.7747098839535814
4,100,0.023028414696455002,0.7254285714285714,0.7226890756302521
4,105,0.0233956016600132,0.7820714285714285,0.7773109243697479
4,110,0.012531239539384842,0.7493571428571428,0.7304921968787516
4,115,0.016557727009058,0.7926428571428571,0.7878151260504201
4,120,0.0113533865660429,0.7824285714285715,0.7714085634253701
4,125,0.012844337150454521,0.7895952380952381,0.7847138855542217
4,130,0.009955845773220062,0.7857619047619048,0.7678071228491397
4,135,0.01034473069012165,0.7898095238095239,0.7873149259703881
4,140,0.013006668537855148,0.7632619047619048,0.7504001600640257
4,145,0.01665317267179489,0.7785714285714286,0.7717086834733894
4,150,0.019080854952335358,0.7345,0.7251900760304122
4,155,0.012211522087454796,0.7958571428571428,0.789015606242497
4,160,0.01256067305803299,0.7627142857142857,0.7459983993597439
4,165,0.01622837781906128,0.7815238095238095,0.774609843937575
4,170,0.014084935188293457,0.7605952380952381,0.7553021208483394
4,175,0.013460134156048298,0.7840714285714285,0.7784113645458183
4,180,0.010791783221065998,0.7876666666666666,0.7751100440176071
4,185,0.011554681695997715,0.7716190476190476,0.7656062424969988
4,190,0.00903051532804966,0.7973095238095238,0.7863145258103241
4,195,0.009397683665156364,0.7806190476190477,0.7732092837134854
4,200,0.016389142721891403,0.7418571428571429,0.7271908763505402
4,205,0.015998318791389465,0.7985952380952381,0.7907162865146058
4,210,0.01362002082169056,0.7742380952380953,0.7652060824329732
4,215,0.013608353212475777,0.794047619047619,0.7873149259703881
4,220,0.011110243387520313,0.7654285714285715,0.7434973989595839
4,225,0.014507369138300419,0.7705238095238095,0.759203681472589
4,230,0.011624574661254883,0.7636666666666667,0.7522008803521408
4,235,0.012713483534753323,0.725452380952381,0.7085834333733494
4,240,0.013560731895267963,0.7422380952380953,0.7338935574229691
4,245,0.012461732141673565,0.7559047619047619,0.7456982793117247
4,250,0.014977610670030117,0.7488095238095238,0.7345938375350141
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.05566289275884628,0.4729285714285714,0.4721888755502201
5,10,0.06787694990634918,0.4705238095238095,0.4556822729091637
5,15,0.04147515445947647,0.5047142857142857,0.5044017607042817
5,20,0.019540414214134216,0.658952380952381,0.6418567426970788
5,25,0.015002203173935413,0.6934761904761905,0.6933773509403761
5,30,0.031831033527851105,0.5615714285714286,0.5531212484993998
5,35,0.04433269798755646,0.6756428571428571,0.6682673069227691
5,40,0.029267258942127228,0.6288095238095238,0.623249299719888
5,45,0.02467193827033043,0.673,0.6672669067627051
5,50,0.02479628473520279,0.6017619047619047,0.5936374549819928
5,55,0.03676847741007805,0.700595238095238,0.6925770308123249
5,60,0.015370255336165428,0.6977619047619048,0.6805722288915567
5,65,0.012796551920473576,0.6998095238095238,0.6956782713085234
5,70,0.013028345070779324,0.722452380952381,0.7043817527010804
5,75,0.015546859242022038,0.7406190476190476,0.740296118447379
5,80,0.012372881174087524,0.729452380952381,0.718687474989996
5,85,0.010276484303176403,0.7696904761904761,0.7598039215686274
5,90,0.0264350064098835,0.651452380952381,0.6409563825530212
5,95,0.03561517223715782,0.7540238095238095,0.7461984793917567
5,100,0.019985651597380638,0.7206190476190476,0.7085834333733494
5,105,0.015257980674505234,0.7851428571428571,0.7769107643057223
5,110,0.016902107745409012,0.7155476190476191,0.7016806722689075
5,115,0.0324617363512516,0.7802142857142857,0.7686074429771909
5,120,0.012876534834504128,0.7589047619047619,0.7501000400160064
5,125,0.008861948736011982,0.8017857142857143,0.7922168867547019
5,130,0.007535101845860481,0.7915,0.7753101240496199
5,135,0.011864269152283669,0.8015714285714286,0.7955182072829131
5,140,0.00955694168806076,0.7605,0.7399959983993597
5,145,0.01286197081208229,0.8040952380952381,0.7955182072829131
5,150,0.009875216521322727,0.7488809523809524,0.725390156062425
5,155,0.01456280518323183,0.7913333333333333,0.7801120448179272
5,160,0.006563806440681219,0.781952380952381,0.7606042416966786
5,165,0.010957607068121433,0.8068095238095238,0.7994197679071628
5,170,0.007509206887334585,0.7819047619047619,0.7611044417767107
5,175,0.012083207257091999,0.8025476190476191,0.7918167266906763
5,180,0.011248038150370121,0.7352619047619048,0.7187875150060024
5,185,0.026112213730812073,0.779,0.7665066026410564
5,190,0.014878921210765839,0.7296428571428571,0.7137855142056823
5,195,0.015015169978141785,0.744547619047619,0.7372949179671868
5,200,0.0083415312692523,0.7855952380952381,0.7655062024809924
5,205,0.006815752480179071,0.7902619047619047,0.7744097639055623
5,210,0.007436080370098352,0.8006190476190476,0.7828131252501
5,215,0.0054376632906496525,0.8277380952380953,0.8031212484993998
5,220,0.004866232164204121,0.8343571428571429,0.8164265706282513
5,225,0.004471900872886181,0.8345952380952381,0.8160264105642256
5,230,0.005533072166144848,0.8318333333333333,0.8160264105642256
5,235,0.004741781856864691,0.8119285714285714,0.7872148859543817
5,240,0.010194327682256699,0.8191904761904761,0.804921968787515
5,245,0.00651575718075037,0.7796904761904762,0.7591036414565826
5,250,0.013208904303610325,0.7918333333333333,0.7788115246098439
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.027621328830718994,0.5421481481481482,0.5394697348674338
1,10,0.020274540409445763,0.5650555555555555,0.5574787393696848
1,15,0.034888699650764465,0.5459259259259259,0.5476738369184593
1,20,0.047603171318769455,0.4616296296296296,0.4671335667833917
1,25,0.035160742700099945,0.7340925925925926,0.7317658829414707
1,30,0.023784179240465164,0.6863703703703704,0.6851425712856428
1,35,0.028484461829066277,0.7037407407407408,0.6987493746873437
1,40,0.024710247293114662,0.7023703703703704,0.7007503751875938
1,45,0.013786653988063335,0.6924814814814815,0.6892446223111556
1,50,0.01764041744172573,0.6302222222222222,0.6221110555277639
1,55,0.01322601456195116,0.6171481481481481,0.6114057028514257
1,60,0.022399025037884712,0.7128333333333333,0.6993496748374187
1,65,0.009537803009152412,0.7037777777777777,0.6947473736868435
1,70,0.014765205793082714,0.6425555555555555,0.6375187593796898
1,75,0.026566114276647568,0.7301296296296297,0.7322661330665333
1,80,0.0193686131387949,0.7478888888888889,0.7427713856928464
1,85,0.018230563029646873,0.7200555555555556,0.7155577788894447
1,90,0.024410245940089226,0.7766111111111111,0.776888444222111
1,95,0.013962267898023129,0.7470185185185185,0.7464732366183091
1,100,0.009005656465888023,0.7446666666666667,0.7358679339669835
1,105,0.015822071582078934,0.7597962962962963,0.7536768384192096
1,110,0.007560886908322573,0.7432222222222222,0.7325662831415708
1,115,0.009436391294002533,0.7267962962962963,0.7158579289644822
1,120,0.009844742715358734,0.7376111111111111,0.7394697348674337
1,125,0.01483076997101307,0.7175555555555555,0.7084542271135568
1,130,0.013879679143428802,0.7210555555555556,0.720760380190095
1,135,0.007814298383891582,0.7675555555555555,0.7605802901450726
1,140,0.01237543486058712,0.787,0.7814907453726864
1,145,0.006312496494501829,0.8039259259259259,0.7971985992996499
1,150,0.006563807372003794,0.7879259259259259,0.7836918459229615
1,155,0.009139743633568287,0.7900555555555555,0.7852926463231615
1,160,0.009434041567146778,0.7590740740740741,0.7476738369184592
1,165,0.017627783119678497,0.7964629629629629,0.7879939969984993
1,170,0.006634918041527271,0.7830370370370371,0.777288644322161
1,175,0.007036757655441761,0.7404444444444445,0.7300650325162581
1,180,0.015278292819857597,0.7689259259259259,0.7662831415707854
1,185,0.00569494441151619,0.7776296296296297,0.768184092046023
1,190,0.005685620475560427,0.7810185185185186,0.7670835417708854
1,195,0.007591618224978447,0.8062222222222222,0.8026013006503252
1,200,0.005354234017431736,0.7978888888888889,0.7849924962481241
1,205,0.011695059016346931,0.8048888888888889,0.8005002501250625
1,210,0.005015470553189516,0.7979444444444445,0.7873936968484242
1,215,0.0072465199045836926,0.7997037037037037,0.7940970485242621
1,220,0.00982281006872654,0.7431111111111111,0.7326663331665833
1,225,0.02068283222615719,0.8035,0.7980990495247624
1,230,0.007990248501300812,0.7807037037037037,0.7741870935467734
1,235,0.007865390740334988,0.7142407407407407,0.7076538269134567
1,240,0.01227136142551899,0.7544814814814815,0.751575787893947
1,245,0.009378842078149319,0.7358888888888889,0.7242621310655327
1,250,0.011867167428135872,0.7739074074074074,0.7664832416208104
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.020266901701688766,0.4354074074074074,0.4197098549274637
2,10,0.04799314960837364,0.4207962962962963,0.40680340170085044
2,15,0.05944546312093735,0.5030370370370371,0.495447723861931
2,20,0.053031470626592636,0.6207222222222222,0.6141070535267634
2,25,0.02676783874630928,0.5542962962962963,0.5431715857928965
2,30,0.05168252810835838,0.6573888888888889,0.647423711855928
2,35,0.03187122568488121,0.5726666666666667,0.5678839419709855
2,40,0.030929474160075188,0.6947407407407408,0.6851425712856428
2,45,0.012578395195305347,0.740537037037037,0.7289644822411205
2,50,0.007154923398047686,0.7471111111111111,0.7352676338169084
2,55,0.017647268250584602,0.6907037037037037,0.6850425212606304
2,60,0.03686370700597763,0.7395925925925926,0.728064032016008
2,65,0.018428487703204155,0.6951296296296297,0.6889444722361181
2,70,0.01531753409653902,0.7302037037037037,0.7212606303151575
2,75,0.017637399956583977,0.7604074074074074,0.7561780890445222
2,80,0.007399742491543293,0.7443888888888889,0.726463231615808
2,85,0.02124803140759468,0.7547592592592592,0.7485742871435718
2,90,0.012842610478401184,0.7225,0.7136568284142071
2,95,0.02304009161889553,0.7180555555555556,0.703951975987994
2,100,0.023277249187231064,0.6946481481481481,0.6855427713856929
2,105,0.009955693036317825,0.7233333333333334,0.7087543771885942
2,110,0.009373011998832226,0.7277037037037037,0.7109554777388695
2,115,0.009832118637859821,0.7296666666666667,0.7087543771885942
2,120,0.013269324786961079,0.7239814814814814,0.7050525262631315
2,125,0.026501404121518135,0.7676481481481482,0.7577788894447224
2,130,0.013341020792722702,0.7310740740740741,0.7226613306653327
2,135,0.013692487962543964,0.7870555555555555,0.7741870935467734
2,140,0.013734417967498302,0.7258333333333333,0.7133566783391696
2,145,0.02385098673403263,0.7623148148148148,0.7547773886943472
2,150,0.009542896412312984,0.7649259259259259,0.7474737368684342
2,155,0.012544045224785805,0.7694814814814814,0.7614807403701851
2,160,0.01807270385324955,0.728537037037037,0.7064532266133067
2,165,0.023905009031295776,0.7617592592592592,0.7495747873936969
2,170,0.010338913649320602,0.7615555555555555,0.7445722861430716
2,175,0.012200122699141502,0.782,0.7646823411705853
2,180,0.013679590076208115,0.7752407407407408,0.7595797898949475
2,185,0.008487425744533539,0.7845555555555556,0.7715857928964482
2,190,0.011550755240023136,0.7811666666666667,0.7646823411705853
2,195,0.011126047931611538,0.792037037037037,0.7709854927463732
2,200,0.0127548947930336,0.7885925925925926,0.7744872436218109
2,205,0.008502804674208164,0.7513888888888889,0.727863931965983
2,210,0.022536758333444595,0.7681851851851852,0.7546773386693346
2,215,0.011954125016927719,0.7482222222222222,0.7337668834417208
2,220,0.01223650760948658,0.7945740740740741,0.7780890445222611
2,225,0.010713350959122181,0.7587962962962963,0.7418709354677339
2,230,0.016205525025725365,0.7765,0.7626813406703352
2,235,0.006605609320104122,0.7984629629629629,0.7755877938969484
2,240,0.0073306383565068245,0.7967037037037037,0.7875937968984492
2,245,0.014069010503590107,0.7172037037037037,0.6936468234117058
2,250,0.025628086179494858,0.7785185185185185,0.7663831915957979
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.03040499985218048,0.3981851851851852,0.3984992496248124
3,10,0.06615020334720612,0.41812962962962963,0.41330665332666333
3,15,0.06870056688785553,0.4608703703703704,0.4540270135067534
3,20,0.06662391126155853,0.3912962962962963,0.38739369684842423
3,25,0.07636070996522903,0.5371851851851852,0.5242621310655328
3,30,0.058824870735406876,0.569,0.568784392196098
3,35,0.02127026952803135,0.6480370370370371,0.6468234117058529
3,40,0.0164988711476326,0.6536296296296297,0.6525262631315658
3,45,0.013708005659282207,0.6801111111111111,0.6746373186593296
3,50,0.03927415981888771,0.5842592592592593,0.5683841920960481
3,55,0.04609322175383568,0.6598703703703703,0.6588294147073537
3,60,0.010610012337565422,0.6688888888888889,0.6548274137068534
3,65,0.032519660890102386,0.6523148148148148,0.6433216608304152
3,70,0.024858884513378143,0.6842962962962963,0.6778389194597298
3,75,0.031167441979050636,0.6985925925925925,0.6924462231115558
3,80,0.016942761838436127,0.644537037037037,0.6294147073536769
3,85,0.04878418892621994,0.6402592592592593,0.6341170585292646
3,90,0.027546491473913193,0.6993703703703704,0.6854427213606803
3,95,0.014789339154958725,0.7048888888888889,0.6998499249624812
3,100,0.028592847287654877,0.5860925925925926,0.5761880940470235
3,105,0.04952226206660271,0.6893333333333334,0.6818409204602301
3,110,0.01108457800000906,0.7075925925925926,0.6942471235617809
3,115,0.021936124190688133,0.6753518518518519,0.6699349674837418
3,120,0.029564063996076584,0.6758703703703703,0.6634317158579289
3,125,0.03725937381386757,0.7301666666666666,0.7256628314157079
3,130,0.011061940342187881,0.7290555555555556,0.7161580790395198
3,135,0.021870523691177368,0.7377962962962963,0.7279639819909955
3,140,0.01669219881296158,0.6944814814814815,0.6827413706853427
3,145,0.034921906888484955,0.7147962962962963,0.7080540270135067
3,150,0.01594403013586998,0.7227222222222223,0.7093546773386693
3,155,0.020700545981526375,0.7286111111111111,0.72016008004002
3,160,0.021453307941555977,0.6601851851851852,0.6488244122061031
3,165,0.04405923932790756,0.7288333333333333,0.7192596298149074
3,170,0.012714033015072346,0.7069814814814814,0.6920460230115058
3,175,0.0315127968788147,0.705574074074074,0.6983491745872936
3,180,0.020121943205595016,0.7289444444444444,0.7162581290645322
3,185,0.0239664688706398,0.7279629629629629,0.7208604302151076
3,190,0.018004341050982475,0.6647777777777778,0.6491245622811406
3,195,0.03765478357672691,0.7159629629629629,0.7089544772386193
3,200,0.015809202566742897,0.7265185185185186,0.7111555777888945
3,205,0.012808818370103836,0.7182407407407407,0.7074537268634317
3,210,0.02798992209136486,0.618037037037037,0.6058029014507254
3,215,0.04871399328112602,0.7013333333333334,0.6946473236618309
3,220,0.009462429210543633,0.754462962962963,0.7401700850425212
3,225,0.011046944186091423,0.7626296296296297,0.7474737368684342
3,230,0.021922258660197258,0.6702962962962963,0.6503251625812907
3,235,0.04587133973836899,0.7381111111111112,0.7293646823411706
3,240,0.012439455837011337,0.7422592592592593,0.728264132066033
3,245,0.013643182814121246,0.736,0.7240620310155077
3,250,0.018765291199088097,0.7112962962962963,0.6988494247123562
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.0392494797706604,0.5659259259259259,0.5672836418209104
4,10,0.06438645720481873,0.4069814814814815,0.4003001500750375
4,15,0.049585625529289246,0.6244259259259259,0.6309154577288645
4,20,0.03868010640144348,0.5629074074074074,0.5624812406203101
4,25,0.048473235219717026,0.6245925925925926,0.6278139069534767
4,30,0.03517208620905876,0.5116296296296297,0.5031515757878939
4,35,0.03463440388441086,0.6052962962962963,0.5976988494247124
4,40,0.019247407093644142,0.6329444444444444,0.6267133566783392
4,45,0.02681971713900566,0.6261666666666666,0.6234117058529265
4,50,0.03609108179807663,0.6210925925925926,0.6145072536268134
4,55,0.026375440880656242,0.7437962962962963,0.743871935967984
4,60,0.019677869975566864,0.6568888888888889,0.6526263131565783
4,65,0.027867816388607025,0.7453148148148148,0.7420710355177589
4,70,0.01818731613457203,0.6923703703703704,0.6878439219609805
4,75,0.02613482065498829,0.7561296296296296,0.7541770885442721
4,80,0.019697614014148712,0.6909444444444445,0.6778389194597298
4,85,0.025722356513142586,0.7605,0.7591795897948974
4,90,0.02025800198316574,0.6984074074074074,0.695447723861931
4,95,0.02443702146410942,0.7132037037037037,0.7087543771885942
4,100,0.027806686237454414,0.6596851851851852,0.6522261130565282
4,105,0.024873239919543266,0.7124814814814815,0.7077538769384693
4,110,0.018493084236979485,0.6860185185185185,0.6766383191595798
4,115,0.021705150604248047,0.6602037037037037,0.6489244622311156
4,120,0.015758564695715904,0.7106666666666667,0.7057528764382192
4,125,0.01550132967531681,0.703462962962963,0.6979489744872436
4,130,0.025507260113954544,0.7642592592592593,0.7607803901950976
4,135,0.016184790059924126,0.7304074074074074,0.7247623811905953
4,140,0.017436698079109192,0.7762407407407408,0.7682841420710356
4,145,0.017549043521285057,0.7287962962962963,0.7065532766383191
4,150,0.019337497651576996,0.7752777777777777,0.7703851925962981
4,155,0.021783150732517242,0.7161296296296297,0.7082541270635317
4,160,0.023833245038986206,0.7826111111111111,0.7806903451725863
4,165,0.01325417309999466,0.7476296296296296,0.7314657328664332
4,170,0.013249424286186695,0.7818148148148149,0.7781890945472736
4,175,0.012620597146451473,0.7713148148148148,0.7579789894947474
4,180,0.012789112515747547,0.7744444444444445,0.7692846423211606
4,185,0.013843372464179993,0.7533333333333333,0.7402701350675338
4,190,0.017892513424158096,0.7732592592592593,0.7688844422211105
4,195,0.013961049728095531,0.7613518518518518,0.7466733366683341
4,200,0.015939543023705482,0.7660925925925925,0.7599799899949975
4,205,0.01795753464102745,0.7403518518518518,0.7286643321660831
4,210,0.01603371649980545,0.7781851851851852,0.7695847923961981
4,215,0.012442835606634617,0.7628333333333334,0.7482741370685343
4,220,0.012307658791542053,0.7478333333333333,0.7354677338669334
4,225,0.013141618110239506,0.7621296296296296,0.7472736368184092
4,230,0.013185862451791763,0.766,0.7562781390695348
4,235,0.01698044128715992,0.7389444444444444,0.7206603301650826
4,240,0.01759764552116394,0.7667037037037037,0.7609804902451226
4,245,0.01683143526315689,0.7362962962962963,0.729664832416208
4,250,0.015070117078721523,0.7508333333333334,0.7376688344172087
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.05327412113547325,0.4699074074074074,0.4680340170085043
5,10,0.05672568827867508,0.5143888888888889,0.5047523761880941
5,15,0.02973697893321514,0.5227037037037037,0.5241620810405203
5,20,0.030035723000764847,0.6756111111111112,0.6691345672836418
5,25,0.024900997057557106,0.5596851851851852,0.5595797898949475
5,30,0.03086923249065876,0.5783888888888888,0.5722861430715358
5,35,0.03980623930692673,0.5898703703703704,0.5807903951975988
5,40,0.026396624743938446,0.7572962962962962,0.7496748374187093
5,45,0.0125608891248703,0.7423518518518518,0.7340670335167584
5,50,0.010912762954831123,0.7597962962962963,0.7572786393196599
5,55,0.021011387929320335,0.6641111111111111,0.6542271135567784
5,60,0.025435173884034157,0.7734444444444445,0.7673836918459229
5,65,0.018430056050419807,0.7000185185185185,0.6972486243121561
5,70,0.02140800841152668,0.7560370370370371,0.7431715857928964
5,75,0.022851567715406418,0.6913333333333334,0.68064032016008
5,80,0.02967124804854393,0.7799074074074074,0.7724862431215608
5,85,0.016384970396757126,0.721925925925926,0.7154577288644323
5,90,0.012365826405584812,0.7325185185185186,0.7231615807903952
5,95,0.012358158826828003,0.7232777777777778,0.7110555277638819
5,100,0.018208477646112442,0.7077962962962963,0.7026513256628314
5,105,0.011684606783092022,0.7361481481481481,0.7271635817908955
5,110,0.008703158237040043,0.7675555555555555,0.7587793896948474
5,115,0.01204348262399435,0.720037037037037,0.7087543771885942
5,120,0.02185857482254505,0.7723333333333333,0.75967983991996
5,125,0.01174195110797882,0.743574074074074,0.7325662831415708
5,130,0.011374224908649921,0.7798888888888889,0.7670835417708854
5,135,0.017421064898371696,0.6988888888888889,0.6849424712356178
5,140,0.027292104437947273,0.7854629629629629,0.7790895447723862
5,145,0.01780889369547367,0.746462962962963,0.7393696848424212
5,150,0.016944289207458496,0.7875925925925926,0.7785892946473236
5,155,0.015626313164830208,0.732925925925926,0.7158579289644822
5,160,0.02277476154267788,0.8005185185185185,0.7935967983991996
5,165,0.01177513413131237,0.7694814814814814,0.7580790395197599
5,170,0.011483678594231606,0.7856296296296297,0.7746873436718359
5,175,0.008394532836973667,0.7750555555555556,0.7622811405702852
5,180,0.012979181483387947,0.7358333333333333,0.7251625812906454
5,185,0.01031045988202095,0.777074074074074,0.7645822911455727
5,190,0.010713199153542519,0.8005,0.7869934967483742
5,195,0.008636274375021458,0.7737407407407407,0.759079539769885
5,200,0.013902832753956318,0.8017777777777778,0.7894947473736869
5,205,0.012634670361876488,0.7478148148148148,0.729664832416208
5,210,0.013574103824794292,0.7989074074074074,0.7883941970985493
5,215,0.014928663149476051,0.7293148148148149,0.7128564282141071
5,220,0.021954942494630814,0.7977407407407408,0.7894947473736869
5,225,0.014658473432064056,0.7531111111111111,0.7397698849424712
5,230,0.012140301056206226,0.790962962962963,0.7789894947473737
5,235,0.012485872954130173,0.7456111111111111,0.7227613806903451
5,240,0.02066696062684059,0.7937222222222222,0.783191595797899
5,245,0.013608518056571484,0.763425925925926,0.7526763381690845
5,250,0.011190332472324371,0.8007962962962963,0.7861930965482742
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.03876526281237602,0.4666,0.46593978193458035
1,10,0.04193543270230293,0.5871666666666666,0.5794738421526457
1,15,0.038629546761512756,0.52205,0.523557067120136
1,20,0.037802860140800476,0.5576,0.5587676302890867
1,25,0.026506878435611725,0.5259166666666667,0.524557367210163
1,30,0.029746416956186295,0.6325,0.6269880964289287
1,35,0.0318174734711647,0.6375833333333333,0.6360908272481745
1,40,0.020129602402448654,0.6751333333333334,0.6719015704711413
1,45,0.020387373864650726,0.5940166666666666,0.5896769030709212
1,50,0.018783576786518097,0.7251666666666666,0.7214164249274783
1,55,0.007134769111871719,0.7806166666666666,0.776332899869961
1,60,0.00795634463429451,0.7570166666666667,0.7522256677003101
1,65,0.016414953395724297,0.7289166666666667,0.7249174752425728
1,70,0.016452664509415627,0.6919333333333333,0.6868060418125438
1,75,0.013679556548595428,0.6506166666666666,0.6437931379413824
1,80,0.022739525884389877,0.7337666666666667,0.7280184055216565
1,85,0.00813609641045332,0.7280833333333333,0.7241172351705512
1,90,0.008276193402707577,0.74525,0.7391217365209563
1,95,0.013581649400293827,0.6862166666666667,0.6811043312993899
1,100,0.021801024675369263,0.7814166666666666,0.7781334400320096
1,105,0.006075148470699787,0.7779166666666667,0.7723316995098529
1,110,0.004951904993504286,0.7977666666666666,0.7898369510853256
1,115,0.009493029676377773,0.7788333333333334,0.7749324797439232
1,120,0.011032204143702984,0.7299833333333333,0.7199159747924377
1,125,0.023296421393752098,0.7628666666666667,0.7617285185555667
1,130,0.007793147582560778,0.7489833333333333,0.7444233269980994
1,135,0.013420792296528816,0.6632333333333333,0.6557967390217065
1,140,0.019771859049797058,0.7109166666666666,0.7074122236671001
1,145,0.019773749634623528,0.716,0.7091127338201461
1,150,0.0209446232765913,0.7864666666666666,0.7801340402120637
1,155,0.008661383762955666,0.7547,0.7515254576372912
1,160,0.014301287941634655,0.77375,0.7719315794738422
1,165,0.008615244179964066,0.7706333333333333,0.7672301690507152
1,170,0.007472568191587925,0.7593,0.7523256977093128
1,175,0.015771357342600822,0.7858,0.7817345203561068
1,180,0.00592567166313529,0.8022666666666667,0.7969390817245173
1,185,0.005762508604675531,0.7984166666666667,0.790037011103331
1,190,0.008885924704372883,0.7766833333333333,0.7706311893568071
1,195,0.0138437794521451,0.7254333333333334,0.7179153746123837
1,200,0.02208535373210907,0.7761333333333333,0.7751325397619285
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.017695734277367592,0.37726666666666664,0.37294917967186875
2,10,0.057466909289360046,0.38945,0.3865546218487395
2,15,0.039771851152181625,0.45768333333333333,0.4519807923169268
2,20,0.05334087461233139,0.5647333333333333,0.553421368547419
2,25,0.04471246898174286,0.62025,0.6065426170468188
2,30,0.028782255947589874,0.6649666666666667,0.6520608243297319
2,35,0.037111859768629074,0.6032333333333333,0.5964385754301721
2,40,0.057719603180885315,0.6888333333333333,0.6855742296918768
2,45,0.024185998365283012,0.6577833333333334,0.6490596238495399
2,50,0.03211947903037071,0.7040166666666666,0.6906762705082032
2,55,0.033261049538850784,0.7060166666666666,0.7036814725890356
2,60,0.013515911065042019,0.6972333333333334,0.6910764305722289
2,65,0.020074035972356796,0.7024,0.6956782713085234
2,70,0.020562445744872093,0.6934,0.6766706682673069
2,75,0.025804853066802025,0.7255,0.7208883553421368
2,80,0.017981931567192078,0.6973166666666667,0.6859743897559024
2,85,0.022222844883799553,0.7588,0.7464985994397759
2,90,0.010591596364974976,0.7243,0.7138855542216886
2,95,0.013827933929860592,0.6432166666666667,0.6245498199279712
2,100,0.03753158822655678,0.69765,0.6911764705882353
2,105,0.025035127997398376,0.6744833333333333,0.6618647458983593
2,110,0.030058130621910095,0.6788666666666666,0.6651660664265706
2,115,0.04148901253938675,0.7133,0.7080832332933173
2,120,0.020068377256393433,0.7060666666666666,0.6964785914365746
2,125,0.020932815968990326,0.7125333333333334,0.6876750700280112
2,130,0.028816483914852142,0.72055,0.7143857543017207
2,135,0.0154577000066638,0.7287166666666667,0.7138855542216886
2,140,0.013127566315233707,0.75115,0.7395958383353342
2,145,0.01887105219066143,0.7157333333333333,0.6908763505402161
2,150,0.0273783840239048,0.7507666666666667,0.7397959183673469
2,155,0.007816719822585583,0.7799166666666667,0.7566026410564226
2,160,0.006915766280144453,0.7944333333333333,0.7753101240496199
2,165,0.013949221931397915,0.69895,0.6763705482192878
2,170,0.03490500524640083,0.7491333333333333,0.7342937174869948
2,175,0.014514679089188576,0.7503333333333333,0.7359943977591037
2,180,0.010512761771678925,0.7260333333333333,0.7052821128451381
2,185,0.009878216311335564,0.7220666666666666,0.7019807923169268
2,190,0.012870841659605503,0.7111166666666666,0.6920768307322929
2,195,0.017006469890475273,0.72065,0.7080832332933173
2,200,0.018508270382881165,0.7414333333333334,0.7267907162865146
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.032227374613285065,0.3796,0.37675070028011204
3,10,0.07514114677906036,0.4041166666666667,0.39685874349739897
3,15,0.07956373691558838,0.38406666666666667,0.3794517807122849
3,20,0.07323766499757767,0.43521666666666664,0.4294717887154862
3,25,0.07364287972450256,0.4996333333333333,0.48749499799919965
3,30,0.05411651358008385,0.6320333333333333,0.6269507803121248
3,35,0.0225331149995327,0.6149,0.6105442176870748
3,40,0.04683146998286247,0.6082833333333333,0.5966386554621849
3,45,0.04638463631272316,0.6260166666666667,0.6205482192877151
3,50,0.026651376858353615,0.639,0.6311524609843937
3,55,0.02977304905653,0.6363,0.6260504201680672
3,60,0.03367599472403526,0.66785,0.6626650660264105
3,65,0.015260591171681881,0.70505,0.6907763105242097
3,70,0.011448996141552925,0.67655,0.6636654661864746
3,75,0.01729220524430275,0.6319666666666667,0.6202480992396959
3,80,0.01656925119459629,0.65105,0.6440576230492197
3,85,0.026010045781731606,0.655,0.6364545818327331
3,90,0.027316927909851074,0.67855,0.6732693077230892
3,95,0.019384518265724182,0.6372166666666667,0.6292517006802721
3,100,0.03801927715539932,0.6563166666666667,0.6485594237695078
3,105,0.025837071239948273,0.69155,0.6725690276110444
3,110,0.023692958056926727,0.7204666666666667,0.709983993597439
3,115,0.018489675596356392,0.6743666666666667,0.665766306522609
3,120,0.041518423706293106,0.7189,0.7062825130052021
3,125,0.012500974349677563,0.7122333333333334,0.6916766706682673
3,130,0.02377096749842167,0.6480166666666667,0.6392557022809123
3,135,0.03346830606460571,0.6269333333333333,0.614045618247299
3,140,0.04506992548704147,0.7354333333333334,0.725390156062425
3,145,0.009767267853021622,0.7610166666666667,0.7459983993597439
3,150,0.014043525792658329,0.7056333333333333,0.6908763505402161
3,155,0.02503388188779354,0.70845,0.6905762304921969
3,160,0.018583931028842926,0.7045,0.6905762304921969
3,165,0.01573105901479721,0.6283833333333333,0.605842336934774
3,170,0.04244028404355049,0.7194166666666667,0.7083833533413365
3,175,0.01144464686512947,0.7150333333333333,0.6924769907963185
3,180,0.027246808633208275,0.69455,0.6844737895158063
